006401007	4	0	0	0	0	0	0	0	0	0	0	
006401008	1	0	0	0	0	0	0	0	0	0	0	
006401008	3	0	0	0	0	0	0	0	0	0	0	
006401008	4	0	0	0	0	0	0	0	0	0	0	
006401009	1	0	0	0	0	0	0	0	0	0	0	
006401009	3	0	0	0	0	0	0	0	0	0	0	
006401009	4	0	0	0	0	0	0	0	0	0	0	
006401010	1	0	0	0	0	0	0	0	0	0	0	
006401010	3	0	0	0	0	0	0	0	0	0	0	
006401010	4	0	0	0	0	0	0	0	0	0	0	
006401011	1	0	0	0	0	0	0	0	0	0	0	
006401011	3	0	0	0	0	0	0	0	0	0	0	
006401011	4	0	0	0	0	0	0	0	0	0	0	
006401012	1	0	0	0	0	0	0	0	0	0	0	
006401012	3	0	0	0	0	0	0	0	0	0	0	
006401012	4	0	0	0	0	0	0	0	0	0	0	
006401013	1	0	0	0	0	0	0	0	0	0	0	
006401013	3	0	0	0	0	0	0	0	0	0	0	
006401013	4	0	0	0	0	0	0	0	0	0	0	
006401014	1	0	0	0	0	0	0	0	0	0	0	
006401014	3	0	0	0	0	0	0	0	0	0	0	
006401014	4	0	0	0	0	0	0	0	0	0	0	
006401015	1	0	0	0	0	0	0	0	0	0	0	
006401015	3	0	0	0	0	0	0	0	0	0	0	
006401015	4	0	0	0	0	0	0	0	0	0	0	
006401016	1	0	0	0	0	0	0	0	0	0	0	
006401016	3	0	0	0	0	0	0	0	0	0	0	
006401016	4	0	0	0	0	0	0	0	0	0	0	
006401017	1	0	0	0	0	0	0	0	0	0	0	
006401017	3	0	0	0	0	0	0	0	0	0	0	
006401017	4	0	0	0	0	0	0	0	0	0	0	
006401018	1	0	0	0	0	0	0	0	0	0	0	
006401018	3	0	0	0	0	0	0	0	0	0	0	
006401018	4	0	0	0	0	0	0	0	0	0	0	
006401019	1	0	0	0	0	0	0	0	0	0	0	
006401019	3	0	0	0	0	0	0	0	0	0	0	
006401019	4	0	0	0	0	0	0	0	0	0	0	
006401020	1	0	0	0	0	0	0	0	0	0	0	
006401020	3	0	0	0	0	0	0	0	0	0	0	
006401020	4	0	0	0	0	0	0	0	0	0	0	
006401021	1	0	0	0	0	0	0	0	0	0	0	
006401021	3	0	0	0	0	0	0	0	0	0	0	
006401021	4	0	0	0	0	0	0	0	0	0	0	
006401022	1	0	0	0	0	0	0	0	0	0	0	
006401022	3	0	0	0	0	0	0	0	0	0	0	
006401022	4	0	0	0	0	0	0	0	0	0	0	
006401023	1	0	0	0	0	0	0	0	0	0	0	
006401023	3	0	0	0	0	0	0	0	0	0	0	
006401023	4	0	0	0	0	0	0	0	0	0	0	
006401024	1	0	0	0	0	0	0	0	0	0	0	
006401024	3	0	0	0	0	0	0	0	0	0	0	
006401024	4	0	0	0	0	0	0	0	0	0	0	
006401025	1	0	0	0	0	0	0	0	0	0	0	
006401025	3	0	0	0	0	0	0	0	0	0	0	
006401025	4	0	0	0	0	0	0	0	0	0	0	
006401026	1	0	0	0	0	0	0	0	0	0	0	
006401026	3	0	0	0	0	0	0	0	0	0	0	
006401026	4	0	0	0	0	0	0	0	0	0	0	
006401027	1	0	0	0	0	0	0	0	0	0	0	
006401027	3	0	0	0	0	0	0	0	0	0	0	
006401027	4	0	0	0	0	0	0	0	0	0	0	
006401028	1	0	0	0	0	0	0	0	0	0	0	
006401028	3	0	0	0	0	0	0	0	0	0	0	
006401028	4	0	0	0	0	0	0	0	0	0	0	
006401029	1	0	0	0	0	0	0	0	0	0	0	
006401029	3	0	0	0	0	0	0	0	0	0	0	
006401029	4	0	0	0	0	0	0	0	0	0	0	
006401030	1	0	0	0	0	0	0	0	0	0	0	
006401030	3	0	0	0	0	0	0	0	0	0	0	
006401030	4	0	0	0	0	0	0	0	0	0	0	
006401031	1	0	0	0	0	0	0	0	0	0	0	
006401031	3	0	0	0	0	0	0	0	0	0	0	
006401031	4	0	0	0	0	0	0	0	0	0	0	
006401032	1	0	0	0	0	0	0	0	0	0	0	
006401032	3	0	0	0	0	0	0	0	0	0	0	
006401032	4	0	0	0	0	0	0	0	0	0	0	
006401033	1	0	0	0	0	0	0	0	0	0	0	
006401033	3	0	0	0	0	0	0	0	0	0	0	
006401033	4	0	0	0	0	0	0	0	0	0	0	
006401034	1	0	0	0	0	0	0	0	0	0	0	
006401034	3	0	0	0	0	0	0	0	0	0	0	
006401034	4	0	0	0	0	0	0	0	0	0	0	
006401035	1	0	0	0	0	0	0	0	0	0	0	
006401035	3	0	0	0	0	0	0	0	0	0	0	
006401035	4	0	0	0	0	0	0	0	0	0	0	
006401036	1	0	0	0	0	0	0	0	0	0	0	
006401036	3	0	0	0	0	0	0	0	0	0	0	
006401036	4	0	0	0	0	0	0	0	0	0	0	
006401037	1	0	0	0	0	0	0	0	0	0	0	
006401037	3	0	0	0	0	0	0	0	0	0	0	
006401037	4	0	0	0	0	0	0	0	0	0	0	
006401038	1	0	0	0	0	0	0	0	0	0	0	
006401038	3	0	0	0	0	0	0	0	0	0	0	
006401038	4	0	0	0	0	0	0	0	0	0	0	
006401039	1	0	0	0	0	0	0	0	0	0	0	
006401039	3	0	0	0	0	0	0	0	0	0	0	
006401039	4	0	0	0	0	0	0	0	0	0	0	
006401040	1	0	0	0	0	0	0	0	0	0	0	
006401040	3	0	0	0	0	0	0	0	0	0	0	
006401040	4	0	0	0	0	0	0	0	0	0	0	
006401041	1	0	0	0	0	0	0	0	0	0	0	
006401041	3	0	0	0	0	0	0	0	0	0	0	
006401041	4	0	0	0	0	0	0	0	0	0	0	
006401042	1	0	0	0	0	0	0	0	0	0	0	
006401042	3	0	0	0	0	0	0	0	0	0	0	
006401042	4	0	0	0	0	0	0	0	0	0	0	
006401043	1	0	0	0	0	0	0	0	0	0	0	
006401043	3	0	0	0	0	0	0	0	0	0	0	
006401043	4	0	0	0	0	0	0	0	0	0	0	
006401044	1	0	0	0	0	0	0	0	0	0	0	
006401044	3	0	0	0	0	0	0	0	0	0	0	
006401044	4	0	0	0	0	0	0	0	0	0	0	
006401045	1	0	0	0	0	0	0	0	0	0	0	
006401045	3	0	0	0	0	0	0	0	0	0	0	
006401045	4	0	0	0	0	0	0	0	0	0	0	
006401046	1	0	0	0	0	0	0	0	0	0	0	
006401046	3	0	0	0	0	0	0	0	0	0	0	
006401046	4	0	0	0	0	0	0	0	0	0	0	
006401047	1	0	0	0	0	0	0	0	0	0	0	
006401047	3	0	0	0	0	0	0	0	0	0	0	
006401047	4	0	0	0	0	0	0	0	0	0	0	
006401048	1	0	0	0	0	0	0	0	0	0	0	
006401048	3	0	0	0	0	0	0	0	0	0	0	
006401048	4	0	0	0	0	0	0	0	0	0	0	
006401049	1	0	0	0	0	0	0	0	0	0	0	
006401049	3	0	0	0	0	0	0	0	0	0	0	
006401049	4	0	0	0	0	0	0	0	0	0	0	
006401050	1	0	0	0	0	0	0	0	0	0	0	
006401050	3	0	0	0	0	0	0	0	0	0	0	
006401050	4	0	0	0	0	0	0	0	0	0	0	
006401051	1	0	0	0	0	0	0	0	0	0	0	
006401051	3	0	0	0	0	0	0	0	0	0	0	
006401051	4	0	0	0	0	0	0	0	0	0	0	
006401052	1	0	0	0	0	0	0	0	0	0	0	
006401052	3	0	0	0	0	0	0	0	0	0	0	
006401052	4	0	0	0	0	0	0	0	0	0	0	
006401053	1	0	0	0	0	0	0	0	0	0	0	
006401053	3	0	0	0	0	0	0	0	0	0	0	
006401053	4	0	0	0	0	0	0	0	0	0	0	
006401054	1	0	0	0	0	0	0	0	0	0	0	
006401054	3	0	0	0	0	0	0	0	0	0	0	
006401054	4	0	0	0	0	0	0	0	0	0	0	
006401055	1	0	0	0	0	0	0	0	0	0	0	
006401055	3	0	0	0	0	0	0	0	0	0	0	
006401055	4	0	0	0	0	0	0	0	0	0	0	
006401056	1	0	0	0	0	0	0	0	0	0	0	
006401056	3	0	0	0	0	0	0	0	0	0	0	
006401056	4	0	0	0	0	0	0	0	0	0	0	
006401057	1	0	0	0	0	0	0	0	0	0	0	
006401057	3	0	0	0	0	0	0	0	0	0	0	
006401057	4	0	0	0	0	0	0	0	0	0	0	
006401058	1	0	0	0	0	0	0	0	0	0	0	
006401058	3	0	0	0	0	0	0	0	0	0	0	
006401058	4	0	0	0	0	0	0	0	0	0	0	
006401059	1	0	0	0	0	0	0	0	0	0	0	
006401059	3	0	0	0	0	0	0	0	0	0	0	
006401059	4	0	0	0	0	0	0	0	0	0	0	
006401060	1	0	0	0	0	0	0	0	0	0	0	
006401060	3	0	0	0	0	0	0	0	0	0	0	
006401060	4	0	0	0	0	0	0	0	0	0	0	
006401061	1	0	0	0	0	0	0	0	0	0	0	
006401061	3	0	0	0	0	0	0	0	0	0	0	
006401061	4	0	0	0	0	0	0	0	0	0	0	
006401062	1	0	0	0	0	0	0	0	0	0	0	
006401062	3	0	0	0	0	0	0	0	0	0	0	
006401062	4	0	0	0	0	0	0	0	0	0	0	
006401063	1	0	0	0	0	0	0	0	0	0	0	
006401063	3	0	0	0	0	0	0	0	0	0	0	
006401063	4	0	0	0	0	0	0	0	0	0	0	
006401064	1	0	0	0	0	0	0	0	0	0	0	
006401064	3	0	0	0	0	0	0	0	0	0	0	
006401064	4	0	0	0	0	0	0	0	0	0	0	
006402000	1	0	0	0	0	0	0	0	0	0	0	
006402000	3	0	0	0	0	0	0	0	0	0	0	
006402000	4	0	0	0	0	0	0	0	0	0	0	
006402001	1	0	0	0	0	0	0	0	0	0	0	
006402001	3	0	0	0	0	0	0	0	0	0	0	
006402001	4	0	0	0	0	0	0	0	0	0	0	
006402002	1	0	0	0	0	0	0	0	0	0	0	
006402002	3	0	0	0	0	0	0	0	0	0	0	
006402002	4	0	0	0	0	0	0	0	0	0	0	
006402003	1	0	0	0	0	0	0	0	0	0	0	
006402003	3	0	0	0	0	0	0	0	0	0	0	
006402003	4	0	0	0	0	0	0	0	0	0	0	
007001000	1	2	0	0	180	0	0	0	0	0	0	
007001000	3	2	0	0	180	0	0	0	0	0	0	
007001000	4	2	0	0	180	0	0	0	0	0	0	
007002000	1	1	0	0	60	0	0	0	0	0	0	
007002000	3	2	0	0	180	0	0	0	0	0	0	
007002000	4	2	0	0	180	0	0	0	0	0	0	
007003001	1	3	0	0	300	0	0	0	0	0	0	
007003001	3	3	0	0	300	0	0	0	0	0	0	
007003001	4	3	0	0	300	0	0	0	0	0	0	
007003002	1	3	0	0	300	0	0	0	0	0	0	
007003002	3	3	0	0	300	0	0	0	0	0	0	
007003002	4	3	0	0	300	0	0	0	0	0	0	
007003003	1	3	0	0	300	0	0	0	0	0	0	
007003003	3	3	0	0	300	0	0	0	0	0	0	
007003003	4	3	0	0	300	0	0	0	0	0	0	
007003004	1	3	0	0	300	0	0	0	0	0	0	
007003004	3	3	0	0	300	0	0	0	0	0	0	
007003004	4	3	0	0	300	0	0	0	0	0	0	
007003005	1	3	0	0	300	0	0	0	0	0	0	
007003005	3	3	0	0	300	0	0	0	0	0	0	
007003005	4	3	0	0	300	0	0	0	0	0	0	
007003006	1	3	0	0	300	0	0	0	0	0	0	
007003006	3	3	0	0	300	0	0	0	0	0	0	
007003006	4	3	0	0	300	0	0	0	0	0	0	
007003007	1	3	0	0	300	0	0	0	0	0	0	
007003007	3	3	0	0	300	0	0	0	0	0	0	
007003007	4	3	0	0	300	0	0	0	0	0	0	
007003008	1	3	0	0	300	0	0	0	0	0	0	
007003008	3	3	0	0	300	0	0	0	0	0	0	
007003008	4	3	0	0	300	0	0	0	0	0	0	
007004001	1	2	0	0	180	0	0	0	0	0	0	
007004001	3	2	0	0	180	0	0	0	0	0	0	
007004001	4	3	0	0	300	0	0	0	0	0	0	
007004002	1	2	0	0	180	0	0	0	0	0	0	
007004002	3	2	0	0	180	0	0	0	0	0	0	
007004002	4	3	0	0	300	0	0	0	0	0	0	
007004003	1	2	0	0	180	0	0	0	0	0	0	
007004003	3	2	0	0	180	0	0	0	0	0	0	
007004003	4	3	0	0	300	0	0	0	0	0	0	
007004004	1	2	0	0	180	0	0	0	0	0	0	
007004004	3	2	0	0	180	0	0	0	0	0	0	
007004004	4	3	0	0	300	0	0	0	0	0	0	
007004005	1	2	0	0	180	0	0	0	0	0	0	
007004005	3	2	0	0	180	0	0	0	0	0	0	
007004005	4	3	0	0	300	0	0	0	0	0	0	
007004006	1	2	0	0	180	0	0	0	0	0	0	
007004006	3	2	0	0	180	0	0	0	0	0	0	
007004006	4	3	0	0	300	0	0	0	0	0	0	
007004007	1	2	0	0	180	0	0	0	0	0	0	
007004007	3	2	0	0	180	0	0	0	0	0	0	
007004007	4	3	0	0	300	0	0	0	0	0	0	
007004008	1	2	0	0	180	0	0	0	0	0	0	
007004008	3	2	0	0	180	0	0	0	0	0	0	
007004008	4	3	0	0	300	0	0	0	0	0	0	
007004009	1	2	0	0	180	0	0	0	0	0	0	
007004009	3	2	0	0	180	0	0	0	0	0	0	
007004009	4	3	0	0	300	0	0	0	0	0	0	
007004010	1	2	0	0	180	0	0	0	0	0	0	
007004010	3	2	0	0	180	0	0	0	0	0	0	
007004010	4	3	0	0	300	0	0	0	0	0	0	
007004011	1	2	0	0	180	0	0	0	0	0	0	
007004011	3	2	0	0	180	0	0	0	0	0	0	
007004011	4	3	0	0	300	0	0	0	0	0	0	
007004012	1	2	0	0	180	0	0	0	0	0	0	
007004012	3	2	0	0	180	0	0	0	0	0	0	
007004012	4	3	0	0	300	0	0	0	0	0	0	
007004013	1	2	0	0	180	0	0	0	0	0	0	
007004013	3	2	0	0	180	0	0	0	0	0	0	
007004013	4	3	0	0	300	0	0	0	0	0	0	
007004014	1	2	0	0	180	0	0	0	0	0	0	
007004014	3	2	0	0	180	0	0	0	0	0	0	
007004014	4	3	0	0	300	0	0	0	0	0	0	
007004015	1	2	0	0	180	0	0	0	0	0	0	
007004015	3	2	0	0	180	0	0	0	0	0	0	
007004015	4	3	0	0	300	0	0	0	0	0	0	
007004016	1	2	0	0	180	0	0	0	0	0	0	
007004016	3	2	0	0	180	0	0	0	0	0	0	
007004016	4	3	0	0	300	0	0	0	0	0	0	
007004017	1	2	0	0	180	0	0	0	0	0	0	
007004017	3	2	0	0	180	0	0	0	0	0	0	
007004017	4	3	0	0	300	0	0	0	0	0	0	
007004018	1	2	0	0	180	0	0	0	0	0	0	
007004018	3	2	0	0	180	0	0	0	0	0	0	
007004018	4	3	0	0	300	0	0	0	0	0	0	
007004019	1	2	0	0	180	0	0	0	0	0	0	
007004019	3	2	0	0	180	0	0	0	0	0	0	
007004019	4	3	0	0	300	0	0	0	0	0	0	
007004020	1	2	0	0	180	0	0	0	0	0	0	
007004020	3	2	0	0	180	0	0	0	0	0	0	
007004020	4	3	0	0	300	0	0	0	0	0	0	
007004021	1	2	0	0	180	0	0	0	0	0	0	
007004021	3	2	0	0	180	0	0	0	0	0	0	
007004021	4	3	0	0	300	0	0	0	0	0	0	
007004022	1	2	0	0	180	0	0	0	0	0	0	
007004022	3	2	0	0	180	0	0	0	0	0	0	
007004022	4	3	0	0	300	0	0	0	0	0	0	
007004023	1	2	0	0	180	0	0	0	0	0	0	
007004023	3	2	0	0	180	0	0	0	0	0	0	
007004023	4	3	0	0	300	0	0	0	0	0	0	
007004024	1	2	0	0	180	0	0	0	0	0	0	
007004024	3	2	0	0	180	0	0	0	0	0	0	
007004024	4	3	0	0	300	0	0	0	0	0	0	
007004025	1	2	0	0	180	0	0	0	0	0	0	
007004025	3	2	0	0	180	0	0	0	0	0	0	
007004025	4	3	0	0	300	0	0	0	0	0	0	
007004026	1	2	0	0	180	0	0	0	0	0	0	
007004026	3	2	0	0	180	0	0	0	0	0	0	
007004026	4	3	0	0	300	0	0	0	0	0	0	
007004027	1	2	0	0	180	0	0	0	0	0	0	
007004027	3	2	0	0	180	0	0	0	0	0	0	
007004027	4	3	0	0	300	0	0	0	0	0	0	
007004028	1	2	0	0	180	0	0	0	0	0	0	
007004028	3	2	0	0	180	0	0	0	0	0	0	
007004028	4	3	0	0	300	0	0	0	0	0	0	
007004029	1	2	0	0	180	0	0	0	0	0	0	
007004029	3	2	0	0	180	0	0	0	0	0	0	
007004029	4	3	0	0	300	0	0	0	0	0	0	
007004030	1	2	0	0	180	0	0	0	0	0	0	
007004030	3	2	0	0	180	0	0	0	0	0	0	
007004030	4	3	0	0	300	0	0	0	0	0	0	
007004031	1	2	0	0	180	0	0	0	0	0	0	
007004031	3	2	0	0	180	0	0	0	0	0	0	
007004031	4	3	0	0	300	0	0	0	0	0	0	
007004032	1	2	0	0	180	0	0	0	0	0	0	
007004032	3	2	0	0	180	0	0	0	0	0	0	
007004032	4	3	0	0	300	0	0	0	0	0	0	
007004033	1	2	0	0	180	0	0	0	0	0	0	
007004033	3	2	0	0	180	0	0	0	0	0	0	
007004033	4	3	0	0	300	0	0	0	0	0	0	
007004034	1	2	0	0	180	0	0	0	0	0	0	
007004034	3	2	0	0	180	0	0	0	0	0	0	
007004034	4	3	0	0	300	0	0	0	0	0	0	
007004035	1	2	0	0	180	0	0	0	0	0	0	
007004035	3	2	0	0	180	0	0	0	0	0	0	
007004035	4	3	0	0	300	0	0	0	0	0	0	
007004036	1	2	0	0	180	0	0	0	0	0	0	
007004036	3	2	0	0	180	0	0	0	0	0	0	
007004036	4	3	0	0	300	0	0	0	0	0	0	
007004037	1	2	0	0	180	0	0	0	0	0	0	
007004037	3	2	0	0	180	0	0	0	0	0	0	
007004037	4	3	0	0	300	0	0	0	0	0	0	
007004038	1	2	0	0	180	0	0	0	0	0	0	
007004038	3	2	0	0	180	0	0	0	0	0	0	
007004038	4	3	0	0	300	0	0	0	0	0	0	
007004039	1	2	0	0	180	0	0	0	0	0	0	
007004039	3	2	0	0	180	0	0	0	0	0	0	
007004039	4	3	0	0	300	0	0	0	0	0	0	
007004040	1	2	0	0	180	0	0	0	0	0	0	
007004040	3	2	0	0	180	0	0	0	0	0	0	
007004040	4	3	0	0	300	0	0	0	0	0	0	
007004041	1	2	0	0	180	0	0	0	0	0	0	
007004041	3	2	0	0	180	0	0	0	0	0	0	
007004041	4	3	0	0	300	0	0	0	0	0	0	
007004042	1	2	0	0	180	0	0	0	0	0	0	
007004042	3	2	0	0	180	0	0	0	0	0	0	
007004042	4	3	0	0	300	0	0	0	0	0	0	
007004043	1	2	0	0	180	0	0	0	0	0	0	
007004043	3	2	0	0	180	0	0	0	0	0	0	
007004043	4	3	0	0	300	0	0	0	0	0	0	
007004044	1	2	0	0	180	0	0	0	0	0	0	
007004044	3	2	0	0	180	0	0	0	0	0	0	
007004044	4	3	0	0	300	0	0	0	0	0	0	
007004045	1	2	0	0	180	0	0	0	0	0	0	
007004045	3	2	0	0	180	0	0	0	0	0	0	
007004045	4	3	0	0	300	0	0	0	0	0	0	
007004046	1	2	0	0	180	0	0	0	0	0	0	
007004046	3	2	0	0	180	0	0	0	0	0	0	
007004046	4	3	0	0	300	0	0	0	0	0	0	
007004047	1	2	0	0	180	0	0	0	0	0	0	
007004047	3	2	0	0	180	0	0	0	0	0	0	
007004047	4	3	0	0	300	0	0	0	0	0	0	
007004048	1	2	0	0	180	0	0	0	0	0	0	
007004048	3	2	0	0	180	0	0	0	0	0	0	
007004048	4	3	0	0	300	0	0	0	0	0	0	
007004049	1	2	0	0	180	0	0	0	0	0	0	
007004049	3	2	0	0	180	0	0	0	0	0	0	
007004049	4	3	0	0	300	0	0	0	0	0	0	
007004050	1	2	0	0	180	0	0	0	0	0	0	
007004050	3	2	0	0	180	0	0	0	0	0	0	
007004050	4	3	0	0	300	0	0	0	0	0	0	
007004051	1	2	0	0	180	0	0	0	0	0	0	
007004051	3	2	0	0	180	0	0	0	0	0	0	
007004051	4	3	0	0	300	0	0	0	0	0	0	
007004052	1	2	0	0	180	0	0	0	0	0	0	
007004052	3	2	0	0	180	0	0	0	0	0	0	
007004052	4	3	0	0	300	0	0	0	0	0	0	
007004053	1	2	0	0	180	0	0	0	0	0	0	
007004053	3	2	0	0	180	0	0	0	0	0	0	
007004053	4	3	0	0	300	0	0	0	0	0	0	
007004054	1	2	0	0	180	0	0	0	0	0	0	
007004054	3	2	0	0	180	0	0	0	0	0	0	
007004054	4	3	0	0	300	0	0	0	0	0	0	
007004055	1	2	0	0	180	0	0	0	0	0	0	
007004055	3	2	0	0	180	0	0	0	0	0	0	
007004055	4	3	0	0	300	0	0	0	0	0	0	
007004056	1	2	0	0	180	0	0	0	0	0	0	
007004056	3	2	0	0	180	0	0	0	0	0	0	
007004056	4	3	0	0	300	0	0	0	0	0	0	
007004057	1	2	0	0	180	0	0	0	0	0	0	
007004057	3	2	0	0	180	0	0	0	0	0	0	
007004057	4	3	0	0	300	0	0	0	0	0	0	
007004058	1	2	0	0	180	0	0	0	0	0	0	
007004058	3	2	0	0	180	0	0	0	0	0	0	
007004058	4	3	0	0	300	0	0	0	0	0	0	
007004059	1	2	0	0	180	0	0	0	0	0	0	
007004059	3	2	0	0	180	0	0	0	0	0	0	
007004059	4	3	0	0	300	0	0	0	0	0	0	
007004060	1	2	0	0	180	0	0	0	0	0	0	
007004060	3	2	0	0	180	0	0	0	0	0	0	
007004060	4	3	0	0	300	0	0	0	0	0	0	
007004061	1	2	0	0	180	0	0	0	0	0	0	
007004061	3	2	0	0	180	0	0	0	0	0	0	
007004061	4	3	0	0	300	0	0	0	0	0	0	
007004062	1	2	0	0	180	0	0	0	0	0	0	
007004062	3	2	0	0	180	0	0	0	0	0	0	
007004062	4	3	0	0	300	0	0	0	0	0	0	
007004063	1	2	0	0	180	0	0	0	0	0	0	
007004063	3	2	0	0	180	0	0	0	0	0	0	
007004063	4	3	0	0	300	0	0	0	0	0	0	
007004064	1	2	0	0	180	0	0	0	0	0	0	
007004064	3	2	0	0	180	0	0	0	0	0	0	
007004064	4	3	0	0	300	0	0	0	0	0	0	
007004065	1	2	0	0	180	0	0	0	0	0	0	
007004065	3	2	0	0	180	0	0	0	0	0	0	
007004065	4	3	0	0	300	0	0	0	0	0	0	
007004066	1	2	0	0	180	0	0	0	0	0	0	
007004066	3	2	0	0	180	0	0	0	0	0	0	
007004066	4	3	0	0	300	0	0	0	0	0	0	
007004067	1	2	0	0	180	0	0	0	0	0	0	
007004067	3	2	0	0	180	0	0	0	0	0	0	
007004067	4	3	0	0	300	0	0	0	0	0	0	
007004068	1	2	0	0	180	0	0	0	0	0	0	
007004068	3	2	0	0	180	0	0	0	0	0	0	
007004068	4	3	0	0	300	0	0	0	0	0	0	
007004069	1	2	0	0	180	0	0	0	0	0	0	
007004069	3	2	0	0	180	0	0	0	0	0	0	
007004069	4	3	0	0	300	0	0	0	0	0	0	
007004070	1	2	0	0	180	0	0	0	0	0	0	
007004070	3	2	0	0	180	0	0	0	0	0	0	
007004070	4	3	0	0	300	0	0	0	0	0	0	
007004071	1	2	0	0	180	0	0	0	0	0	0	
007004071	3	2	0	0	180	0	0	0	0	0	0	
007004071	4	3	0	0	300	0	0	0	0	0	0	
007004072	1	2	0	0	180	0	0	0	0	0	0	
007004072	3	2	0	0	180	0	0	0	0	0	0	
007004072	4	3	0	0	300	0	0	0	0	0	0	
007004073	1	2	0	0	180	0	0	0	0	0	0	
007004073	3	2	0	0	180	0	0	0	0	0	0	
007004073	4	3	0	0	300	0	0	0	0	0	0	
007004074	1	2	0	0	180	0	0	0	0	0	0	
007004074	3	2	0	0	180	0	0	0	0	0	0	
007004074	4	3	0	0	300	0	0	0	0	0	0	
007004075	1	2	0	0	180	0	0	0	0	0	0	
007004075	3	2	0	0	180	0	0	0	0	0	0	
007004075	4	3	0	0	300	0	0	0	0	0	0	
007004076	1	2	0	0	180	0	0	0	0	0	0	
007004076	3	2	0	0	180	0	0	0	0	0	0	
007004076	4	3	0	0	300	0	0	0	0	0	0	
007004077	1	2	0	0	180	0	0	0	0	0	0	
007004077	3	2	0	0	180	0	0	0	0	0	0	
007004077	4	3	0	0	300	0	0	0	0	0	0	
007004078	1	2	0	0	180	0	0	0	0	0	0	
007004078	3	2	0	0	180	0	0	0	0	0	0	
007004078	4	3	0	0	300	0	0	0	0	0	0	
007004079	1	2	0	0	180	0	0	0	0	0	0	
007004079	3	2	0	0	180	0	0	0	0	0	0	
007004079	4	3	0	0	300	0	0	0	0	0	0	
007004080	1	2	0	0	180	0	0	0	0	0	0	
007004080	3	2	0	0	180	0	0	0	0	0	0	
007004080	4	3	0	0	300	0	0	0	0	0	0	
007004081	1	2	0	0	180	0	0	0	0	0	0	
007004081	3	2	0	0	180	0	0	0	0	0	0	
007004081	4	3	0	0	300	0	0	0	0	0	0	
007004082	1	2	0	0	180	0	0	0	0	0	0	
007004082	3	2	0	0	180	0	0	0	0	0	0	
007004082	4	3	0	0	300	0	0	0	0	0	0	
007004083	1	2	0	0	180	0	0	0	0	0	0	
007004083	3	2	0	0	180	0	0	0	0	0	0	
007004083	4	3	0	0	300	0	0	0	0	0	0	
007004084	1	2	0	0	180	0	0	0	0	0	0	
007004084	3	2	0	0	180	0	0	0	0	0	0	
007004084	4	3	0	0	300	0	0	0	0	0	0	
007004085	1	2	0	0	180	0	0	0	0	0	0	
007004085	3	2	0	0	180	0	0	0	0	0	0	
007004085	4	3	0	0	300	0	0	0	0	0	0	
007004086	1	2	0	0	180	0	0	0	0	0	0	
007004086	3	2	0	0	180	0	0	0	0	0	0	
007004086	4	3	0	0	300	0	0	0	0	0	0	
007004087	1	2	0	0	180	0	0	0	0	0	0	
007004087	3	2	0	0	180	0	0	0	0	0	0	
007004087	4	3	0	0	300	0	0	0	0	0	0	
007004088	1	2	0	0	180	0	0	0	0	0	0	
007004088	3	2	0	0	180	0	0	0	0	0	0	
007004088	4	3	0	0	300	0	0	0	0	0	0	
007004089	1	2	0	0	180	0	0	0	0	0	0	
007004089	3	2	0	0	180	0	0	0	0	0	0	
007004089	4	3	0	0	300	0	0	0	0	0	0	
007004090	1	2	0	0	180	0	0	0	0	0	0	
007004090	3	2	0	0	180	0	0	0	0	0	0	
007004090	4	3	0	0	300	0	0	0	0	0	0	
007004091	1	2	0	0	180	0	0	0	0	0	0	
007004091	3	2	0	0	180	0	0	0	0	0	0	
007004091	4	3	0	0	300	0	0	0	0	0	0	
007004092	1	2	0	0	180	0	0	0	0	0	0	
007004092	3	2	0	0	180	0	0	0	0	0	0	
007004092	4	3	0	0	300	0	0	0	0	0	0	
007004093	1	2	0	0	180	0	0	0	0	0	0	
007004093	3	2	0	0	180	0	0	0	0	0	0	
007004093	4	3	0	0	300	0	0	0	0	0	0	
007004094	1	2	0	0	180	0	0	0	0	0	0	
007004094	3	2	0	0	180	0	0	0	0	0	0	
007004094	4	3	0	0	300	0	0	0	0	0	0	
007004095	1	2	0	0	180	0	0	0	0	0	0	
007004095	3	2	0	0	180	0	0	0	0	0	0	
007004095	4	3	0	0	300	0	0	0	0	0	0	
007004096	1	2	0	0	180	0	0	0	0	0	0	
007004096	3	2	0	0	180	0	0	0	0	0	0	
007004096	4	3	0	0	300	0	0	0	0	0	0	
007004097	1	2	0	0	180	0	0	0	0	0	0	
007004097	3	2	0	0	180	0	0	0	0	0	0	
007004097	4	3	0	0	300	0	0	0	0	0	0	
007004098	1	2	0	0	180	0	0	0	0	0	0	
007004098	3	2	0	0	180	0	0	0	0	0	0	
007004098	4	3	0	0	300	0	0	0	0	0	0	
007004099	1	2	0	0	180	0	0	0	0	0	0	
007004099	3	2	0	0	180	0	0	0	0	0	0	
007004099	4	3	0	0	300	0	0	0	0	0	0	
007004100	1	2	0	0	180	0	0	0	0	0	0	
007004100	3	2	0	0	180	0	0	0	0	0	0	
007004100	4	3	0	0	300	0	0	0	0	0	0	
007004101	1	2	0	0	180	0	0	0	0	0	0	
007004101	3	2	0	0	180	0	0	0	0	0	0	
007004101	4	3	0	0	300	0	0	0	0	0	0	
007004102	1	2	0	0	180	0	0	0	0	0	0	
